group_29_L_Fraction Eating Red Meat,group_48_L_Biogas Recovery Factor at Wastewater Treatment Plants,group_58_L_Fraction of Non-Recycled Solid Waste ,group_9_L_,group_63_X_elasticity_ippu,group_66_X_elasticity_scoe_enerdem_per,group_51_L_Treatment Fraction ,group_34_L_SCOE Fraction Heat Energy Demand ,group_2_L_Fraction of Food Produced Lost Before Consumption,group_56_L_Fraction of Landfill Gas Recovered for Energy,group_59_L_Fraction of Waste Recycled,group_23_L_Biogas Recovery Factor at LSMM Anaerobic Facilities,group_53_L_Waste Per Capita Scale Factor,group_38_L_Electrical Vehicle Efficiency,group_42_L_Transportation Mode Fuel Fraction ,group_25_L_Livestock Manure Management Fraction ,group_26_L_Livestock Manure Management Fraction ,group_57_L_Fraction of ,group_55_L_Fraction of Landfill Gas Recovered at Landfills,group_61_X_cost_enfu_fuel,group_68_X_elasticity_trde_pkm_to_gdppc,group_5_L_Annual Capture and Sequestration by Type,group_15_L_Clinker Fraction of Cement,group_40_L_Average Passenger Vehicle Occupancy Rate,group_13_L_Industrial Energy Demand Scalar,group_8_L_NemoMod ,group_21_L_Unadjusted Land Use Transition Probability,group_19_L_Unadjusted Land Use Transition Probability,group_30_L_Industrial :math:\text{CO}_2 Capture Prevalence,group_18_L_PFC-,group_24_L_Livestock Manure Management Fraction ,group_65_X_population_gnrl,group_37_L_Transportation Demand Scalar,group_35_L_Liming Demand Scalar,group_22_L_Land Use Biomass Sequestration Factor,group_33_L_SCOE Efficiency Factor for Heat Energy from Solid Biomass,group_7_L_NemoMod MinShareProduction,group_36_L_Fertilizer N Demand Scalar,group_20_L_Unadjusted Land Use Transition Probability,group_10_L_Fraction Non-Fugitive :math:\text{CH}_4 Flared,group_11_L_Forest Sequestration Emission Factor,group_12_L_Average Industrial Energy Fuel Efficiency Factor,group_17_L_:math:\text{N}_2\text{O} ,group_60_X_exports,group_28_L_Carrying Capacity Scalar,group_4_L_Crop Yield Factor,group_6_L_Electrical Transmission Loss Fraction,group_14_L_Industrial Energy Fuel Fraction ,group_54_L_Fraction of Waste ,group_47_L_Regional Transportation Mode Share,group_43_L_Transportation Mode Fuel Fraction ,group_67_X_elasticity_trde_mtkm_to_gdp_freight,group_46_L_Private and Public Transportation Mode Share,group_45_L_Freight Transportation Mode Share,group_62_X_gdp_mmm_usd,group_44_L_Transportation Mode Fuel Fraction ,group_64_X_elasticity_ippu_product_use,group_50_L_Treatment Fraction ,group_39_L_Fuel Efficiency ,group_1_L_:math:\text{CH}_4 Crop Anaerobic Decomposition Emission Factor,group_3_L_,group_41_L_Transportation Mode Fuel Fraction ,group_49_L_Septic Sludge Compliance Fraction,group_52_L_Treatment Fraction ,group_16_L_Industrial Production Scalar,group_27_L_:math:\text{CH}_4 Enteric Fermentation Emission Factor,group_32_L_SCOE Appliance Energy Demand Scalar,group_31_L_SCOE Heat Energy Demand Scalar,emission_total,consumer_savings_mean_y1,consumer_savings_mean_y2,consumer_savings_mean_y3,consumer_savings_max_y1,consumer_savings_max_y2,consumer_savings_max_y3,human_health_mean_y1,human_health_mean_y2,human_health_mean_y3,human_health_max_y1,human_health_max_y2,human_health_max_y3,technical_cost_mean_y1,technical_cost_mean_y2,technical_cost_mean_y3,technical_cost_max_y1,technical_cost_max_y2,technical_cost_max_y3,consumer_savings_overall_mean,human_health_overall_mean,technical_cost_overall_mean
0.2396305788093587,0.3302084741773272,0.7565340914234576,0.637392398905632,-1.0,-1.0,0.3509104497748073,0.5728913090499552,0.3326712699840999,0.7362587549639398,0.9298187419612924,0.2379759662499513,0.9842444338543556,0.9824092945976712,0.6167215307373616,0.5436015133951102,0.7737566784538394,0.7966589696600956,0.2150466834457386,-1.0,-1.0,0.7334400388401101,0.7125382684745745,0.57285370931624,0.1008383330994398,0.1675459959534368,0.4787192897714455,0.6773189652480787,0.7401641914533754,0.941419297160231,0.9299570926789956,-1.0,0.5148465539292846,0.4213661286495531,0.3940497744860178,0.8100518162097591,0.8651902605140805,0.8403175591242896,0.6156841228555704,0.1851263838900861,0.612490650548861,0.6351969507159687,0.2357472797777281,-1.0,0.8919109159039148,0.2129264698753369,0.2313341766221621,0.7080609880421018,0.632152355515457,0.4918948087359763,0.6187071135567072,-1.0,0.6338871869236263,0.4669730561529658,-1.0,0.798722740998422,-1.0,0.1162738282443645,0.7099837434981556,0.7285638191633709,0.9271900434535572,0.582823231847551,0.4612081731452099,0.8793018573066131,0.2897524316010814,0.694015989309775,0.7480403624828412,0.5693605989539781,6894.981468205732,3.3633591638067646,13.478179931559437,29.996402894998365,7.125908445477492,19.994344133783866,40.1020933898869,2.2527736419345135,8.129596124617832,16.98853871789409,4.509128280163247,11.768377961309648,21.987056347383653,-0.871998270935437,-1.9626801378386949,-1.9771876883007875,-0.1013270571186247,-0.6602467938288202,-1.3606415081648056,13.51497891757015,7.899121745656393,-1.3889923928424568
0.2920979261556527,0.7034977225141276,0.8614011450373564,0.7358365045701365,-1.0,-1.0,0.4524734334424319,0.7230811569494491,0.71101174786111,0.2079515143336798,0.3478109066634847,0.8755649807280674,0.4576134950646742,0.4874255537532587,0.8432462191436346,0.2921814008060556,0.6261599564923649,0.5532715156578765,0.3310599333634484,-1.0,-1.0,0.7990400124766052,0.6692639571528143,0.1246474283745044,0.658249194494258,0.4181439968836016,0.8846211252173728,0.3784223935382063,0.5184287660402463,0.3981341860609186,0.5840970411847528,-1.0,0.7999165105894281,0.1534980572257341,0.8284321826585015,0.712759423889016,0.2205026609028156,0.4763889702425357,0.7012921307670774,0.7664177508695081,0.7231465322342494,0.7628805318419549,0.8525020989945138,-1.0,0.1874583173637001,0.8407240319471626,0.8267618536720295,0.1790597222686094,0.2595992796019078,0.4567777966016504,0.5059574887404372,-1.0,0.6625448766704254,0.1942918724966987,-1.0,0.1410230181783172,-1.0,0.9004243582238342,0.1654780269768601,0.2425487775773979,0.9759064405140286,0.8519497741081873,0.8605565894245671,0.1196318757077123,0.6926997274659921,0.5579322772042953,0.1346747382730573,0.5661594472185056,6886.035344503565,2.8729163898404297,10.809030037746416,22.748694063093076,5.907745462499572,15.72415248485006,29.46931376912884,2.2527736419345135,8.129596124617832,16.98853871789409,4.509128280163247,11.768377961309648,21.987056347383653,-0.7332816517486817,-1.4848782126797575,-0.7493883148764663,-0.1013270571186248,-0.0671850995549301,-0.5543476442148554,10.512872715738045,7.899121745656393,-0.8569776088703372
0.1049034688098733,0.9802715540897838,0.7271415238244441,0.9345587969377972,-1.0,-1.0,0.560795556377082,0.2737900209712291,0.902013691896991,0.8255072335620955,0.7530228386298569,0.6253444850222954,0.9423434371783947,0.8192414660770243,0.5366673565855988,0.8924496597440219,0.5170200398233096,0.2537605871697257,0.5488347542832361,-1.0,-1.0,0.4168091114872371,0.6503136034407516,0.6028221044362465,0.7553303771229593,0.281644942247779,0.7256091776056037,0.5992799692156537,0.5747374882680265,0.67206609665867,0.719869178550642,-1.0,0.4153966923113379,0.5261502159646769,0.2641696719018745,0.3963812301927187,0.6838153922086352,0.900379633034897,0.623021613229875,0.7228428566975048,0.2175870998432611,0.6603140551395155,0.7197457517465919,-1.0,0.3028814922661499,0.5405857083196656,0.4592793583199118,0.4685938956206986,0.5511998846559515,0.203899446503928,0.4861124976967377,-1.0,0.6968162031889844,0.8899762050821772,-1.0,0.7150692865858866,-1.0,0.2137450823951009,0.5971923903371122,0.1746755646756369,0.5116618015657909,0.8142674660032947,0.219319731413517,0.6845981627871135,0.2777569790509783,0.8839891029778403,0.1734129473257371,0.5135949289092999,6933.796831683183,3.3012382785133534,12.93103788347891,27.73935269954272,6.9473080914907115,18.96341227991923,36.2584844923995,2.2527736419345135,8.129596124617832,16.98853871789409,4.509128280163247,11.768377961309648,21.987056347383653,-0.8211172298520756,-1.869008010379192,-1.6013581619931834,-0.1013270571186247,-0.5151084114598524,-1.1546616841698585,12.688157822715464,7.899121745656393,-1.2388820000971292
0.2629589952466393,0.5947520710110297,0.9141008621815389,0.2087836775227095,-1.0,-1.0,0.7182192930895599,0.2965456808876911,0.6415423570770248,0.9675334630432448,0.6312799528947352,0.4779603993057161,0.1989928873972123,0.4924189939801106,0.9021981221708584,0.3720219206944362,0.3040941164909432,0.7403494368276743,0.9187814443098464,-1.0,-1.0,0.7885331544781645,0.8773499454511777,0.7110931040464598,0.6134091438342216,0.2028856200674072,0.9596668003627232,0.6219157133925022,0.2152277263875728,0.2179173526305262,0.7503771148843519,-1.0,0.8975696499458425,0.6267553193025244,0.2716850206263124,0.8400840670538384,0.1509233138956834,0.788309714334177,0.7833164893781612,0.734796477059972,0.7389349104255398,0.7799873022798638,0.4862257277691885,-1.0,0.5789526260391155,0.8302055893370065,0.1214966014753348,0.8814565284525278,0.525533393777549,0.8848187915752825,0.7343893285514396,-1.0,0.5826258356489513,0.2520796573470761,-1.0,0.572929199551098,-1.0,0.5344224960436516,0.5408328225480377,0.5685639488022287,0.3077577616249852,0.4963127077024435,0.5116998691315022,0.2920547265750091,0.653894125322925,0.76073734323288,0.4501168494799586,0.3901921781969872,6878.08979821037,2.648458655445269,9.738950155707869,20.398950783760466,5.367720650810556,14.125003648404938,26.40101246821232,2.2527736419345135,8.129596124617832,16.98853871789409,4.509128280163247,11.768377961309648,21.987056347383653,-0.7288343620400296,-1.3277707436935413,-0.4235489687988216,-0.1013270571186247,0.1265961321684497,-0.3303210320359865,9.461637841959298,7.899121745656393,-0.7163831555705739
0.1603827082919329,0.1677754183641326,0.6072170037059842,0.8242698243318161,-1.0,-1.0,0.5887122749441485,0.2786478717561697,0.5478838592887885,0.713950369640866,0.6003229756585683,0.7937967294287818,0.800226383899955,0.1212059541873239,0.9231883270176552,0.5617373033750175,0.374619531214604,0.97504585223002,0.3397236792441551,-1.0,-1.0,0.2045873136619832,0.4625820222317186,0.6196391609982722,0.9273296072160828,0.7437030908922905,0.6676687852304712,0.1341567768747569,0.7830694508076086,0.2034791972032535,0.6996133455559985,-1.0,0.5999083964955253,0.2359048925962185,0.4829408291267348,0.1048417513729668,0.1243589013279591,0.9289923280921848,0.7492953582346507,0.9686207311873896,0.6440889351343245,0.5736099437952124,0.414495627531405,-1.0,0.1300098767403794,0.676414886856757,0.2959234258461931,0.6063741897512241,0.6893588379974679,0.4387983832316514,0.8266941309628614,-1.0,0.2288841704324836,0.4800937947455688,-1.0,0.9511106389993448,-1.0,0.3545697152282564,0.1431955896985069,0.3786252900005743,0.1129356999340385,0.5291709888832173,0.2936492548518838,0.7025093475301809,0.5025548278040208,0.6305527323646469,0.3642481163903656,0.5410505132291844,7469.180623145492,3.184061716759835,12.418953863089222,26.734282483851835,6.671753497925673,18.23045594418027,35.007986961616034,2.2527736419345135,8.129596124617832,16.98853871789409,4.509128280163247,11.768377961309648,21.987056347383653,-0.784141265082086,-1.7636513062424866,-1.3842637173522052,-0.1013270571186247,-0.3735487983500042,-0.982085116008723,12.21671624641717,7.899121745656393,-1.1352011019583772
0.3009019791060994,0.7966956710246693,0.3462329197408472,0.8085613161884171,-1.0,-1.0,0.1887299452861745,0.2477713887273596,0.3976222773675326,0.6048277595511644,0.4702336274954748,0.2881272724487351,0.7161881748253496,0.5311010854175284,0.2962368357500863,0.5910412120601958,0.2539653052752881,0.2387844113012178,0.7148872580900527,-1.0,-1.0,0.9308093798649386,0.1439961408961836,0.743249501460347,0.2212994213461421,0.9457379861203048,0.876124865499407,0.1805142570928626,0.5627179852184581,0.724212188111852,0.6044990926363694,-1.0,0.5496409586631112,0.968187630919728,0.2450041855977591,0.9480839838468156,0.260834687758801,0.8602366040165814,0.7997176249828885,0.3323950498448935,0.5696742409367114,0.1027269565485066,0.4662685529381575,-1.0,0.4807005642366938,0.1369182224472354,0.8101858084140189,0.6453209409744256,0.9597760385586632,0.8273636751606305,0.901268758728346,-1.0,0.1093684481413029,0.1031424330761847,-1.0,0.5718204335642607,-1.0,0.1538112986313631,0.9262963751722004,0.3487560576813086,0.9685483627615328,0.7219282529618393,0.5839704452797371,0.8823609577961098,0.8127122622599421,0.8343402816395414,0.9602155531376908,0.1081613799597738,7377.866123126474,3.112074369291731,12.078401707532624,25.96920325856457,6.499288232421546,17.721060458073445,33.98052824816079,2.2527736419345135,8.129596124617832,16.98853871789409,4.509128280163247,11.768377961309648,21.987056347383653,-0.8120777716461848,-1.7585008612308934,-1.3761623133640215,-0.1013270571186248,-0.4123625317038963,-1.0000602103557914,11.87701853632718,7.899121745656393,-1.1394370608711626
0.3336372710806757,0.9128159707860344,0.2377121828031702,0.9481452323909028,-1.0,-1.0,0.6504950437225878,0.4440396308080798,0.122320003569508,0.4156885381796543,0.7022191476116812,0.4137655086592228,0.2890956709514376,0.6989298789329761,0.8309740958699103,0.8434363440360464,0.9788382933660132,0.51002025993571,0.581600000471768,-1.0,-1.0,0.381479526237636,0.4215652079229399,0.2297368139188045,0.1426020490169275,0.5159676370552314,0.9352290035051816,0.1530307671899797,0.1561231654765776,0.599790028365216,0.7507879620333733,-1.0,0.8081820298550874,0.1287548947250477,0.4281419146453858,0.4301129492392718,0.9969755325790356,0.3874636110472926,0.6501651351756396,0.5380166398671625,0.4071632376349713,0.1441599719038125,0.455946652476078,-1.0,0.8050215124377355,0.386876406333465,0.1811685540061941,0.3484159174257838,0.8491187988605785,0.7768237834935103,0.6558529800292894,-1.0,0.8751069414130355,0.6383025195059798,-1.0,0.9676717993109092,-1.0,0.9399904872530684,0.2593314104673242,0.2283815232017245,0.9472719117274148,0.1662585514332929,0.7373515874944743,0.976778385773816,0.3220485179651571,0.5549332803890255,0.2542685404906462,0.3707847111541594,7243.860901769667,2.7322724646145824,10.18098603836398,21.483495154209415,5.575178917269649,14.81504019469744,27.88549090579233,2.2527736419345135,8.129596124617832,16.98853871789409,4.509128280163247,11.768377961309648,21.987056347383653,-0.7478415560515967,-1.3634593252136464,-0.5192517633455124,-0.1013270571186247,0.084665207959336,-0.3813002246325639,9.926174590692288,7.899121745656393,-0.759767358477794
0.1218404718043833,0.5758355712341945,0.192623769693595,0.8422270945189791,-1.0,-1.0,0.131648963601339,0.3652088166481055,0.704246218805546,0.4708876712764741,0.247492696479561,0.8511087869375596,0.8466310888374552,0.947694764512316,0.3670794510189281,0.4608845530447312,0.537591135084308,0.3043106677011215,0.9212498081460404,-1.0,-1.0,0.2640407785005749,0.6917266808155816,0.7198608337847784,0.6009859101132025,0.3804867802825951,0.1807951103285161,0.9624471316759148,0.8953359002033808,0.8815982525844761,0.105680357021287,-1.0,0.8043754088876877,0.9030784408089048,0.5657336332810856,0.3970034609133669,0.734343483468489,0.8421973127359476,0.3954831428693104,0.8930356350309945,0.9473174220160469,0.2495993351145111,0.832922440836669,-1.0,0.9013980114639708,0.3330629505490495,0.8651540906611497,0.2835992501107066,0.2336298941632039,0.7528315971069336,0.2272134540860223,-1.0,0.9924425198153092,0.7533703172080062,-1.0,0.1019499894558881,-1.0,0.5089044745270731,0.8295672091148041,0.1805739134820757,0.8005802352865419,0.3155048481990753,0.1514875099379246,0.2058457387850327,0.4969506929338653,0.483882709092303,0.6351037717270792,0.57819420642674,7014.002891519656,3.2211525472916285,12.570228052731954,26.9907319819952,6.757634791917241,18.437768735916706,35.29525753973514,2.2527736419345135,8.129596124617832,16.98853871789409,4.509128280163247,11.768377961309648,21.987056347383653,-0.8624108479105487,-1.865413118373206,-1.5626012068678388,-0.1013270571186247,-0.5136057660451868,-1.139839415792134,12.345028126701177,7.899121745656393,-1.238576741710728
0.6395665651695532,0.8741130512864672,0.3924279522114026,0.5465034781339776,-1.0,-1.0,0.8082019182776129,0.4949484339808535,0.999010158755516,0.6659417855939511,0.4819145452524005,0.1815248904165062,0.8533597900213454,0.5969911921746763,0.3451275922039583,0.3979458582717845,0.2699461950715818,0.6264626208296127,0.2973509729313033,-1.0,-1.0,0.8844094058947995,0.2982977891912497,0.6189968022356884,0.5057301865836459,0.4244639193756809,0.1431195318762756,0.2042078027625697,0.1464586705121962,0.7646378332189577,0.1460232740873905,-1.0,0.8530462876455817,0.9519498757568408,0.3316208326082506,0.1584173305682802,0.879397494015411,0.4003467289824862,0.8751850395366508,0.9319417603317,0.1409400296622816,0.318165085407038,0.1528852422138862,-1.0,0.4852098310347422,0.5218817219734677,0.4243141606789817,0.7786223341181351,0.5347746216178353,0.4289040066239563,0.6155892412890795,-1.0,0.8168913284480338,0.9048459554706132,-1.0,0.9025542264558838,-1.0,0.9608160547793784,0.5191312756999116,0.387368254860802,0.6349925485367868,0.3104780435115667,0.5541323207221772,0.4993566430378061,0.3906907589384665,0.4311075087956278,0.7894122255902265,0.6852620312113115,7006.226231715501,3.218289478884725,12.473634183551429,26.478161220404445,6.740732012985962,18.228046703544443,34.39284480151031,2.2527736419345135,8.129596124617832,16.98853871789409,4.509128280163247,11.768377961309648,21.987056347383653,-0.8069316397094072,-1.7052959108188632,-1.2699958181188158,-0.1013270571186247,-0.3685875721702729,-0.9307420479248084,12.16848167501516,7.899121745656393,-1.0919800673344278
0.4354316102828093,0.5524403926339797,0.5454010965940879,0.1668845633675709,-1.0,-1.0,0.7992888971361453,0.9675799969065444,0.7875238450799008,0.5763800430194645,0.4936584240234346,0.4546028044710173,0.1019935018900304,0.339477328864001,0.9454191428279352,0.5124687997202511,0.1817660680172587,0.1956079617132549,0.8693637018573116,-1.0,-1.0,0.3943943578839587,0.1917600087702508,0.7898018942588925,0.4909126690651489,0.3434568569146971,0.164354577679588,0.5057268994091318,0.6221208980883897,0.5099605992554295,0.7955021274707023,-1.0,0.5947745651473427,0.7089404299734098,0.3297312640809995,0.5273679086723136,0.8407281190358183,0.606967087595695,0.761731509636852,0.5477986612208567,0.216603494076679,0.8007758066072013,0.2780339100984599,-1.0,0.1469439525887375,0.7087351406058421,0.1676867212349695,0.5615080380971543,0.2453700927445938,0.7579757774931146,0.3030480639152743,-1.0,0.1321973752261,0.8607634166277293,-1.0,0.6162049012649208,-1.0,0.3529614588321883,0.6566751280300097,0.81622629734607,0.727920590631324,0.966904308805676,0.7608738626110565,0.6201868328713473,0.7731573654204892,0.6143428351794065,0.3998047173595854,0.1911221403375653,6450.903580100125,2.5645654127827813,9.341106278499828,19.530678578149693,5.166173151235415,13.531937218555598,25.269913061456325,2.2527736419345135,8.129596124617832,16.98853871789409,4.509128280163247,11.768377961309648,21.987056347383653,-0.7048624970888019,-1.353584530952358,-0.4345282872081225,-0.1013270571186247,0.1076980174895335,-0.3441901759441912,9.072212074993535,7.899121745656393,-0.7200815903927537
0.9573899869391884,0.2490118413305287,0.6481102884379318,0.5401044011485334,-1.0,-1.0,0.1095696261233684,0.8169295658342532,0.552304470812127,0.8479455561971198,0.6759644414246233,0.3435169510684145,0.2731562288340237,0.7316598177635492,0.2062210751893484,0.864606226429283,0.513584494723706,0.7805112190247702,0.4924621450123649,-1.0,-1.0,0.458024723273383,0.4074226695110977,0.1178157805919841,0.9732239467580518,0.5979704347286989,0.9884625012736926,0.8288079635646662,0.5672479139825551,0.757374253471679,0.8000076008797481,-1.0,0.3229569962973249,0.6230910573899211,0.9234153897526868,0.4973818239935843,0.7061448412057646,0.2305866058230084,0.4620939079934695,0.9425880797936238,0.3415507000343344,0.9618857896606248,0.1539759716482848,-1.0,0.121221798716521,0.9867845811320258,0.866032480712088,0.1221149697291876,0.2810752695694651,0.2393608571998187,0.1017922288362333,-1.0,0.8574754074692531,0.9896528231988349,-1.0,0.6544889784001034,-1.0,0.4169049280318752,0.9220358032895458,0.2346936795612145,0.9709392837442874,0.8011646154016888,0.4385120876303503,0.4067785001116487,0.5932280811503895,0.3339651856547581,0.3161501746662835,0.7714136609831029,6226.503928513522,2.7140513278251066,10.058793252240235,21.118935406164255,5.526606367170216,14.607959395458234,27.349541194055774,2.2527736419345135,8.129596124617832,16.98853871789409,4.509128280163247,11.768377961309648,21.987056347383653,-0.7188673850754282,-1.440211757899864,-0.7107567545003785,-0.1013270571186247,-0.1032502154791153,-0.5467123384225019,9.780509108685065,7.899121745656393,-0.8287913737272887
0.7837912586539638,0.1587966857974881,0.8049677992090677,0.9360945970913862,-1.0,-1.0,0.7581871384960418,0.2014868081993835,0.1065347056173416,0.8794845145877452,0.4191860443848415,0.5601338568020134,0.545960313860506,0.3051575251753071,0.7020486850091635,0.5116604202434517,0.4592700714088387,0.2229401713827281,0.723190707342813,-1.0,-1.0,0.688550810967906,0.2620694757791253,0.1100277756857484,0.6885188886586282,0.1648230396612852,0.7856387926562838,0.7744763017399834,0.5472007193523862,0.7514205552632234,0.5253240518643505,-1.0,0.7526848776281553,0.1259463217783765,0.8041526725478165,0.3898442681577989,0.7414678356996617,0.1239181433582776,0.4702573312486396,0.6179068832972074,0.8976985609945235,0.8436896135040585,0.4769427773599142,-1.0,0.2746010690577811,0.8261466015061747,0.5492199805809939,0.3294190874110693,0.4188960116595126,0.8367028337301573,0.3160815266573188,-1.0,0.9374872155285436,0.615942383471726,-1.0,0.7487380136356151,-1.0,0.6013927077691189,0.9206851766093592,0.804233111849659,0.2054851991584975,0.84278820795224,0.559286060787665,0.4537557847404551,0.3588849731287205,0.3725394646015002,0.7451940644310352,0.2129450775843193,7288.078983500524,2.9647085042701735,11.369576716276542,24.35584094276306,6.14458820302868,16.653488261457515,31.811746021098056,2.2527736419345135,8.129596124617832,16.98853871789409,4.509128280163247,11.768377961309648,21.987056347383653,-0.7704386833196935,-1.6267176537668957,-1.1399424598472705,-0.1013270571186247,-0.3045926491488174,-0.8335365807240309,11.164647428996656,7.899121745656393,-1.0212710562633047
0.9193648904725936,0.6593123624980569,0.5125630474374839,0.1947849991897968,-1.0,-1.0,0.2495893180361213,0.6699311580120106,0.136716203739684,0.8705499522347315,0.8664772053186468,0.8333852151358224,0.784617266449098,0.4038608827000095,0.1661914252938192,0.8578030750029483,0.2537069367057181,0.2991937279378981,0.5459064231703958,-1.0,-1.0,0.8515014786556107,0.9567320675485904,0.2252805236901946,0.6391437361663935,0.5668244368322154,0.7179095090047163,0.4410917519953166,0.8802601560759566,0.8295444184128202,0.8942551117056361,-1.0,0.661134480136967,0.3256979009383482,0.759112096334268,0.9744583373676236,0.949761670731766,0.4351161941091067,0.7148493487453076,0.2690684763950876,0.8287454323956991,0.1657684264488575,0.2560504584132834,-1.0,0.6523846249876876,0.3845129302988359,0.4941192495929888,0.9504329713664902,0.8379540430329504,0.9867579298737716,0.9350341994698682,-1.0,0.1046566170135494,0.8491463085759152,-1.0,0.3326447490841877,-1.0,0.266013160373492,0.5781073685125936,0.9708018438281868,0.565402140181787,0.3445333623957941,0.5007279277602543,0.6730011807833847,0.1409067017035391,0.159971536437425,0.2565280552959821,0.4568153334613377,6742.310746111652,3.1847894167053794,12.546295754552151,27.456655054814775,6.688811626222183,18.52073109616434,36.267916984715114,2.2527736419345135,8.129596124617832,16.98853871789409,4.509128280163247,11.768377961309648,21.987056347383653,-0.8293988386342848,-1.7922818091476744,-1.6267690285679035,-0.1013270571186247,-0.5303338658420221,-1.1427294489850186,12.462036100947383,7.899121745656393,-1.2264684253256133
